2017-01-01D18:03:51.484224,7480,15000,BUY
2017-01-01D18:03:57.431416,7480,1000,BUY
2017-01-01D18:03:59.323627,7480,15000,BUY
2017-01-01D18:04:02.911831,7480,13000,BUY
2017-01-01D18:04:21.375194,7489.2,2000,BUY
2017-01-01D18:07:39.266596,7500.1,1000,SELL
2017-01-01D18:07:39.266596,7500,15000,SELL
2017-01-01D18:11:39.486682,7497.5,1000,BUY
2017-01-01D18:12:43.038629,7491,15000,SELL
2017-01-01D18:28:06.378550,7500,2000,BUY
2017-01-01D18:28:36.687692,7505.7,2000,BUY
2017-01-01D18:35:36.883200,7527.3,1000,SELL
2017-01-01D18:38:20.435064,7520.9,1000,BUY
2017-01-01D18:38:31.470275,7515.2,2000,SELL
2017-01-01D18:51:01.406616,7501.6,400,SELL
2017-01-01D18:51:01.406616,7501.5,1000,SELL
2017-01-01D18:54:23.016977,7496.5,2000,SELL
2017-01-01D18:55:47.510661,7490,400,BUY
2017-01-01D19:15:44.396717,7487.3,2000,SELL
2017-01-01D19:37:36.656557,7509.4,2000,BUY
2017-01-01D20:00:58.840871,7500,5200,BUY
2017-01-01D20:01:35.611148,7503.4,15000,SELL
2017-01-01D20:01:35.611148,7500.8,400,SELL
2017-01-01D20:01:37.404894,7499.3,15000,BUY
2017-01-01D20:05:59.182915,7499.3,15000,BUY
2017-01-01D20:06:02.414933,7499.3,4600,BUY
2017-01-01D20:16:01.834400,7534.4,400,BUY
2017-01-01D20:16:01.834400,7534.5,1600,BUY
2017-01-01D20:17:21.724013,7537.2,2000,BUY
2017-01-01D20:23:04.105763,7523.2,110,SELL
2017-01-01D20:26:25.366568,7529.8,1000,BUY
2017-01-01D20:26:25.366568,7529.9,14000,BUY
2017-01-01D20:26:30.798575,7529.9,15000,BUY
2017-01-01D20:26:34.582097,7529.9,15000,BUY
2017-01-01D20:26:38.129712,7529.9,6000,BUY
2017-01-01D20:27:42.451709,7550.7,111,BUY
2017-01-01D20:29:05.540333,7559.5,1000,BUY
2017-01-01D20:29:05.540333,7559.7,2000,BUY
2017-01-01D20:30:08.576133,7578.6,111,BUY
2017-01-01D20:31:56.960163,7584.4,1000,BUY
2017-01-01D20:31:56.960163,7584.5,4000,BUY
2017-01-01D20:37:25.469292,7567.1,2000,SELL
2017-01-01D20:38:13.514024,7569.4,1000,BUY
2017-01-01D20:38:13.514024,7570.1,400,BUY
2017-01-01D20:40:07.577571,7557.4,2000,SELL
2017-01-01D20:40:07.577571,7542.1,400,SELL
2017-01-01D20:40:11.824249,7532.5,2500,SELL
2017-01-01D20:40:16.605558,7518.5,1000,SELL
2017-01-01D20:40:16.605558,7515.6,400,SELL
2017-01-01D20:40:24.552860,7499.8,400,SELL
2017-01-01D20:40:28.105963,7493.5,400,SELL
2017-01-01D20:40:28.105963,7493.4,2000,SELL
2017-01-01D20:40:28.105963,7488.2,2500,SELL
2017-01-01D20:40:43.469639,7507.1,2000,BUY
2017-01-01D20:41:30.383199,7524.6,1000,BUY
2017-01-01D20:42:37.963000,7515.8,1000,SELL
2017-01-01D20:43:08.702797,7515.9,1000,SELL
2017-01-01D20:43:14.887805,7510,15000,BUY
2017-01-01D20:43:18.560701,7510,15000,BUY
2017-01-01D20:44:20.754702,7510,15000,BUY
2017-01-01D20:44:26.289179,7510,4000,BUY
2017-01-01D20:47:17.609282,7520,15000,BUY
2017-01-01D20:47:43.672148,7520,15000,BUY
2017-01-01D20:49:02.261651,7520,15000,BUY
2017-01-01D20:49:06.014760,7520,4567,BUY
2017-01-01D20:51:35.408685,7517,400,SELL
2017-01-01D20:51:35.408685,7516.9,1000,SELL
2017-01-01D20:51:35.408685,7515.1,13600,SELL
2017-01-01D20:57:49.231518,7539.6,1000,BUY
2017-01-01D20:57:49.231518,7539.8,2000,BUY
2017-01-01D20:57:49.231518,7541.1,12000,BUY
2017-01-01D21:06:13.947167,7510.4,10000,SELL
2017-01-01D21:06:20.977018,7508.9,2000,SELL
2017-01-01D21:06:20.977018,7508.9,10000,SELL
2017-01-01D21:16:45.940479,7512.6,5000,SELL
2017-01-01D21:25:08.376968,7514.9,15000,SELL
2017-01-01D21:27:55.570857,7531.3,15000,BUY
2017-01-01D21:28:03.089687,7535.1,5000,BUY
2017-01-01D21:28:03.089687,7539.6,1000,BUY
2017-01-01D21:28:15.160499,7539.8,2000,BUY
2017-01-01D21:38:43.563367,7546.9,100,BUY
2017-01-01D21:39:26.084875,7550.8,100,BUY
2017-01-01D21:44:18.359645,7550.8,400,BUY
2017-01-01D21:44:59.881136,7550.9,1000,BUY
2017-01-01D21:46:04.949270,7551,2000,BUY
2017-01-01D21:49:18.420082,7552.9,1000,BUY
2017-01-01D21:50:40.274141,7555.3,1000,BUY
2017-01-01D21:57:30.489810,7550,3100,SELL
2017-01-01D21:57:34.597269,7547,15000,SELL
2017-01-01D21:58:06.541522,7521.8,2000,SELL
2017-01-01D22:08:37.632417,7545.9,1000,BUY
2017-01-01D22:34:44.110033,7554.1,400,BUY
2017-01-01D22:34:44.110033,7554.2,2000,BUY
2017-01-01D22:39:19.252904,7557.4,1000,SELL
2017-01-01D22:39:19.252904,7557.3,8000,SELL
2017-01-01D22:42:44.622969,7558.3,1000,BUY
2017-01-01D22:42:44.622969,7558.5,400,BUY
2017-01-01D22:42:44.622969,7561.5,600,BUY
2017-01-01D23:04:09.463978,7555.8,15000,SELL
2017-01-01D23:07:33.117834,7544,15000,SELL
2017-01-01D23:07:57.662312,7532,2000,SELL
2017-01-01D23:07:57.662312,7529.3,1000,SELL
2017-01-01D23:08:30.234721,7508,400,SELL
2017-01-01D23:08:30.234721,7507.9,1000,SELL
2017-01-01D23:12:03.396883,7504.1,400,SELL
2017-01-01D23:12:03.396883,7504,1000,SELL
2017-01-01D23:12:55.781741,7501.9,1000,BUY
2017-01-01D23:14:29.402998,7496.3,2000,SELL
2017-01-01D23:15:15.209614,7482.8,1000,SELL
2017-01-01D23:15:19.617457,7478.1,1000,SELL
2017-01-01D23:15:19.617457,7470.7,400,SELL
2017-01-01D23:15:19.617457,7470.6,2000,SELL
2017-01-01D23:16:02.656258,7482,1000,BUY
2017-01-01D23:17:31.347723,7501.4,111,BUY
2017-01-01D23:19:35.044653,7501.4,1000,BUY
2017-01-01D23:19:35.044653,7501.5,2000,BUY
2017-01-01D23:19:35.044653,7507.8,2000,BUY
2017-01-01D23:26:24.761116,7497.2,400,SELL
2017-01-01D23:26:24.761116,7497.1,1000,SELL
2017-01-01D23:26:24.761116,7495,600,SELL
2017-01-01D23:28:05.812321,7510.7,2000,SELL
2017-01-01D23:56:31.842162,7516.3,1000,BUY
2017-01-01D23:56:31.842162,7516.4,400,BUY
2017-01-02D00:01:22.283204,7530.1,1000,BUY
2017-01-02D00:01:22.283204,7530.2,2000,BUY
2017-01-02D00:11:51.308999,7525.2,5000,BUY
2017-01-02D00:16:18.596987,7503.9,2000,SELL
2017-01-02D00:16:25.038252,7493,1000,SELL
2017-01-02D00:16:25.038252,7492.9,400,SELL
2017-01-02D00:16:25.038252,7489.2,15000,SELL
2017-01-02D00:23:46.476763,7510,1000,BUY
2017-01-02D00:34:11.662486,7508.4,1000,BUY
2017-01-02D00:54:09.061315,7488.7,1000,BUY
2017-01-02D00:54:09.061315,7488.8,4000,BUY
2017-01-02D00:56:55.060541,7500.3,300,BUY
2017-01-02D01:25:05.223996,7473.6,2000,SELL
2017-01-02D01:25:28.681942,7460,1000,SELL
2017-01-02D01:25:28.681942,7455.5,1000,SELL
2017-01-02D01:25:28.681942,7455.4,15000,SELL
2017-01-02D01:25:28.681942,7450.3,400,SELL
2017-01-02D01:25:28.681942,7450,600,SELL
2017-01-02D01:25:59.045595,7462.1,1000,SELL
2017-01-02D01:25:59.045595,7462,2100,SELL
2017-01-02D01:26:34.662067,7467.9,400,BUY
2017-01-02D01:26:34.662067,7468,600,BUY
