2017-01-01D02:48:01.387301,963.97,4500,SELL
2017-01-01D02:48:01.387301,963.96,20500,SELL
2017-01-01D02:48:05.466519,963.96,9500,SELL
2017-01-01D02:48:05.466519,963.16,5500,SELL
2017-01-01D02:48:10.649051,963.98,122,BUY
2017-01-01D02:48:10.649051,963.98,5500,BUY
2017-01-01D02:48:10.649051,963.99,2400,BUY
2017-01-01D02:48:10.649051,964,6000,BUY
2017-01-01D02:48:10.649051,964.24,97,BUY
2017-01-01D02:48:10.649051,964.26,15881,BUY
2017-01-01D03:03:04.395079,963.98,7000,BUY
2017-01-01D03:03:26.315389,964.54,5000,BUY
2017-01-01D03:03:26.315389,964.61,1000,BUY
2017-01-01D03:21:06.486797,964.48,7503,BUY
2017-01-01D03:21:06.486797,964.58,2400,BUY
2017-01-01D03:21:06.486797,964.61,4000,BUY
2017-01-01D03:21:06.486797,964.68,97,BUY
2017-01-01D03:21:06.486797,964.82,2666,BUY
2017-01-01D03:26:06.595248,963.99,1815,BUY
2017-01-01D03:26:41.743599,964,964,BUY
2017-01-01D03:26:41.743599,964,964,BUY
2017-01-01D03:26:41.743599,964,964,BUY
2017-01-01D03:26:41.743599,964.16,2400,BUY
2017-01-01D03:27:33.262713,964,964,BUY
2017-01-01D03:27:33.262713,964.58,2400,BUY
2017-01-01D03:27:33.262713,964.84,1023,BUY
2017-01-01D03:27:33.262713,964.86,5613,BUY
2017-01-01D03:27:36.975750,964.86,1387,BUY
2017-01-01D03:27:36.975750,964.88,8613,BUY
2017-01-01D03:27:39.982555,964.99,10000,BUY
2017-01-01D03:28:01.634795,964,964,BUY
2017-01-01D03:28:01.634795,965,929,BUY
2017-01-01D03:28:05.125977,964.97,1500,BUY
2017-01-01D03:28:10.013783,964.96,447,BUY
2017-01-01D03:28:10.013783,964.97,1553,BUY
2017-01-01D03:28:12.695206,964.97,2000,BUY
2017-01-01D03:28:13.960238,964.97,2000,BUY
2017-01-01D03:28:16.000467,964.97,1147,BUY
2017-01-01D03:28:16.000467,964.97,853,BUY
2017-01-01D03:28:17.549284,964.97,2000,BUY
2017-01-01D03:33:18.520712,964.42,8000,SELL
2017-01-01D03:33:18.520712,964.41,2000,SELL
2017-01-01D03:33:47.215709,964.04,11000,SELL
2017-01-01D03:33:47.215709,964.02,35000,SELL
2017-01-01D03:35:12.472451,964.29,500,BUY
2017-01-01D03:40:15.550882,963.53,500,SELL
2017-01-01D03:40:15.550882,963.52,13500,SELL
2017-01-01D03:40:17.318176,963.52,10000,SELL
2017-01-01D03:45:58.322510,963.52,11500,SELL
2017-01-01D03:47:53.780746,963.43,5000,SELL
2017-01-01D03:50:19.761696,963.66,25000,SELL
2017-01-01D03:50:59.578404,963.67,1,BUY
2017-01-01D03:51:18.974506,963.42,1,SELL
2017-01-01D03:56:05.622264,963.42,243,SELL
2017-01-01D03:56:05.622264,963.28,19757,SELL
2017-01-01D03:56:49.824435,963.28,243,SELL
2017-01-01D03:56:49.824435,963,4757,SELL
2017-01-01D03:56:58.376401,963,243,SELL
2017-01-01D03:56:58.376401,962.65,1757,SELL
2017-01-01D03:56:59.600557,962.65,643,SELL
2017-01-01D03:56:59.600557,962.63,1357,SELL
2017-01-01D03:57:01.414779,962.63,2000,SELL
2017-01-01D03:57:02.970062,962.63,2000,SELL
2017-01-01D03:57:04.164681,962.63,2000,SELL
2017-01-01D03:57:11.589484,962.63,643,SELL
2017-01-01D03:57:11.589484,962.5,1357,SELL
2017-01-01D03:57:12.818134,962.5,2000,SELL
2017-01-01D03:57:14.080048,962.5,2000,SELL
2017-01-01D03:58:51.339334,962.5,4643,SELL
2017-01-01D03:59:20.935200,962.18,2000,SELL
2017-01-01D03:59:20.935200,962,1864,SELL
2017-01-01D03:59:25.136870,962.01,2400,SELL
2017-01-01D03:59:25.136870,962,3136,SELL
2017-01-01D03:59:25.136870,961.83,5000,SELL
2017-01-01D03:59:25.136870,961.69,24464,SELL
2017-01-01D04:01:00.633092,961.43,1909,SELL
2017-01-01D04:01:05.146572,961.43,491,SELL
2017-01-01D04:01:05.146572,961.42,8200,SELL
2017-01-01D04:01:05.146572,961.25,5000,SELL
2017-01-01D04:01:05.146572,961.09,5000,SELL
2017-01-01D04:01:05.146572,961,3309,SELL
2017-01-01D04:02:34.095165,961.36,10000,SELL
2017-01-01D04:02:48.955581,961.36,1000,SELL
2017-01-01D04:03:00.505499,961.36,200,SELL
2017-01-01D04:03:00.505499,961.1,9800,SELL
2017-01-01D04:03:07.264868,961.05,1000,SELL
2017-01-01D04:03:08.693616,961.05,1000,SELL
2017-01-01D04:03:09.282077,961.05,1000,SELL
2017-01-01D04:03:10.212425,961.05,1000,SELL
2017-01-01D04:03:12.681004,961.05,1000,SELL
2017-01-01D04:03:13.774941,961,1000,SELL
2017-01-01D04:03:15.930668,961,1000,SELL
2017-01-01D04:03:17.321275,961,1000,SELL
2017-01-01D04:03:20.447019,961,1000,SELL
2017-01-01D04:03:26.327325,961,200,SELL
2017-01-01D04:03:27.186736,961,200,SELL
2017-01-01D04:03:48.649742,961,1400,SELL
2017-01-01D04:03:49.719253,961,891,SELL
2017-01-01D04:03:49.719253,960.9,509,SELL
2017-01-01D04:04:37.328919,960.9,400,SELL
2017-01-01D04:04:42.033061,960.93,400,SELL
2017-01-01D04:10:54.626571,961.19,400,SELL
2017-01-01D04:17:38.268921,961.63,6500,SELL
2017-01-01D04:17:38.268921,961.25,500,SELL
2017-01-01D04:18:50.273415,962.09,1,BUY
2017-01-01D04:26:16.311491,962.09,7999,BUY
2017-01-01D04:26:16.311491,962.1,1,BUY
2017-01-01D04:26:30.958492,962.1,2000,BUY
2017-01-01D04:29:47.679369,961.47,8000,SELL
2017-01-01D04:29:47.679369,961.46,4500,SELL
2017-01-01D04:29:47.679369,961.14,9500,SELL
2017-01-01D04:31:31.920475,961.1,1000,SELL
2017-01-01D04:31:33.693132,961.1,1000,SELL
2017-01-01D04:31:35.554188,961.1,1000,SELL
2017-01-01D04:31:40.305485,961.1,100,SELL
2017-01-01D04:31:41.660001,961.1,100,SELL
2017-01-01D04:31:43.818878,961.1,100,SELL
2017-01-01D04:31:44.971735,961.1,100,SELL
2017-01-01D04:33:51.999769,961.1,12600,SELL
2017-01-01D04:33:51.999769,960.98,24900,SELL
2017-01-01D04:34:41.670925,960.93,1000,SELL
2017-01-01D04:36:29.150429,961.94,500,BUY
2017-01-01D04:39:26.307741,961.64,100,BUY
2017-01-01D04:39:38.349685,961.64,10,BUY
2017-01-01D04:39:43.660235,961.64,10,BUY
2017-01-01D04:39:47.908316,961.64,10,BUY
2017-01-01D04:39:54.106812,961.64,10,BUY
2017-01-01D04:42:34.569911,961.71,1,BUY
2017-01-01D04:45:28.087975,961.9,878,BUY
2017-01-01D04:45:28.232336,961.9,4600,BUY
2017-01-01D04:45:30.979418,962,9,BUY
2017-01-01D04:45:56.752207,962,1,BUY
2017-01-01D04:47:36.308138,962,1,BUY
2017-01-01D04:48:29.037832,961.99,10,BUY
2017-01-01D04:58:57.367438,961.99,1,BUY
2017-01-01D05:09:13.699094,961.99,10,BUY
2017-01-01D05:09:27.416902,961.99,10,BUY
2017-01-01D05:09:34.456953,961.99,10,BUY
2017-01-01D05:09:40.012487,961.99,10,BUY
2017-01-01D05:32:36.330390,961.99,49,BUY
2017-01-01D05:32:36.330390,961.99,100,BUY
2017-01-01D05:32:36.330390,961.99,50,BUY
2017-01-01D05:32:36.330390,962,492,BUY
2017-01-01D05:33:03.769878,962.1,691,BUY
2017-01-01D05:36:25.852380,962.1,308,BUY
2017-01-01D05:36:25.852380,962.43,1881,BUY
2017-01-01D05:36:25.852380,962.44,7320,BUY
2017-01-01D05:36:25.852380,962.5,15000,BUY
2017-01-01D05:36:25.852380,962.52,2400,BUY
2017-01-01D05:36:25.852380,962.89,5000,BUY
2017-01-01D05:36:25.852380,963.05,25000,BUY
2017-01-01D05:37:48.757040,963.15,2000,BUY
2017-01-01D05:39:03.302328,963.28,900,BUY
2017-01-01D05:39:03.302328,963.28,1000,BUY
2017-01-01D05:39:03.302328,963.76,5000,BUY
2017-01-01D05:39:03.302328,964,97,BUY
2017-01-01D05:39:03.302328,964.26,2400,BUY
2017-01-01D05:39:03.302328,964.34,500,BUY
2017-01-01D05:39:03.302328,964.62,2000,BUY
2017-01-01D05:39:03.302328,964.63,5000,BUY
2017-01-01D05:39:03.302328,964.94,9500,BUY
2017-01-01D05:39:03.302328,965.51,5000,BUY
2017-01-01D05:39:03.302328,965.55,2200,BUY
2017-01-01D05:39:03.302328,965.89,2400,BUY
2017-01-01D05:39:03.302328,967.57,2400,BUY
2017-01-01D05:39:03.302328,967.87,11603,BUY
2017-01-01D05:39:05.125888,967.86,5000,BUY
2017-01-01D05:39:05.125888,967.87,427,BUY
2017-01-01D05:39:05.125888,967.89,1000,BUY
2017-01-01D05:39:05.125888,967.97,2400,BUY
2017-01-01D05:39:05.125888,968,500,BUY
2017-01-01D05:39:05.125888,968.4,500,BUY
2017-01-01D05:39:05.125888,968.84,4173,BUY
2017-01-01D05:40:05.577492,965.72,5000,BUY
2017-01-01D05:40:05.577492,965.97,2000,BUY
2017-01-01D05:40:05.577492,966.88,2400,BUY
2017-01-01D05:40:05.577492,966.92,500,BUY
2017-01-01D05:40:05.577492,966.99,100,BUY
2017-01-01D05:40:13.567780,966.98,2000,BUY
2017-01-01D05:40:13.567780,966.99,4900,BUY
2017-01-01D05:40:13.567780,966.99,500,BUY
2017-01-01D05:40:13.567780,967.51,2400,BUY
2017-01-01D05:40:13.567780,968,200,BUY
2017-01-01D05:40:41.951775,967.97,11402,BUY
2017-01-01D05:40:41.951775,967.98,2000,BUY
2017-01-01D05:40:41.951775,967.98,2400,BUY
2017-01-01D05:40:41.951775,968,5400,BUY
2017-01-01D05:40:41.951775,968,500,BUY
2017-01-01D05:40:41.951775,968.25,5000,BUY
2017-01-01D05:40:41.951775,968.39,2200,BUY
2017-01-01D05:40:41.951775,968.82,97,BUY
2017-01-01D05:40:41.951775,968.84,827,BUY
2017-01-01D05:40:41.951775,968.86,174,BUY
2017-01-01D05:41:25.965385,966.2,8000,SELL
2017-01-01D05:41:25.965385,966.19,2000,SELL
2017-01-01D05:41:35.285462,966.74,5000,SELL
2017-01-01D05:41:35.285462,966.74,500,SELL
2017-01-01D05:41:35.285462,966.22,2500,SELL
2017-01-01D05:41:35.285462,966.03,1548,SELL
2017-01-01D05:41:37.983754,968.54,1,BUY
